ang_vel_x_t-0,ang_vel_y_t-0,ang_vel_z_t-0,euler_x_t-0,euler_y_t-0,euler_z_t-0,cmd_vx_t-0,cmd_vy_t-0,cmd_yaw_t-0,pos_joint_l_yaw_t-0,pos_joint_l_roll_t-0,pos_joint_l_pitch_t-0,pos_joint_l_knee_t-0,pos_joint_l_ankle_t-0,pos_joint_r_yaw_t-0,pos_joint_r_roll_t-0,pos_joint_r_pitch_t-0,pos_joint_r_knee_t-0,pos_joint_r_ankle_t-0,vel_joint_l_yaw_t-0,vel_joint_l_roll_t-0,vel_joint_l_pitch_t-0,vel_joint_l_knee_t-0,vel_joint_l_ankle_t-0,vel_joint_r_yaw_t-0,vel_joint_r_roll_t-0,vel_joint_r_pitch_t-0,vel_joint_r_knee_t-0,vel_joint_r_ankle_t-0,prev_act_joint_l_yaw_t-0,prev_act_joint_l_roll_t-0,prev_act_joint_l_pitch_t-0,prev_act_joint_l_knee_t-0,prev_act_joint_l_ankle_t-0,prev_act_joint_r_yaw_t-0,prev_act_joint_r_roll_t-0,prev_act_joint_r_pitch_t-0,prev_act_joint_r_knee_t-0,prev_act_joint_r_ankle_t-0,ang_vel_x_t-10,ang_vel_y_t-10,ang_vel_z_t-10,euler_x_t-10,euler_y_t-10,euler_z_t-10,cmd_vx_t-10,cmd_vy_t-10,cmd_yaw_t-10,pos_joint_l_yaw_t-10,pos_joint_l_roll_t-10,pos_joint_l_pitch_t-10,pos_joint_l_knee_t-10,pos_joint_l_ankle_t-10,pos_joint_r_yaw_t-10,pos_joint_r_roll_t-10,pos_joint_r_pitch_t-10,pos_joint_r_knee_t-10,pos_joint_r_ankle_t-10,vel_joint_l_yaw_t-10,vel_joint_l_roll_t-10,vel_joint_l_pitch_t-10,vel_joint_l_knee_t-10,vel_joint_l_ankle_t-10,vel_joint_r_yaw_t-10,vel_joint_r_roll_t-10,vel_joint_r_pitch_t-10,vel_joint_r_knee_t-10,vel_joint_r_ankle_t-10,prev_act_joint_l_yaw_t-10,prev_act_joint_l_roll_t-10,prev_act_joint_l_pitch_t-10,prev_act_joint_l_knee_t-10,prev_act_joint_l_ankle_t-10,prev_act_joint_r_yaw_t-10,prev_act_joint_r_roll_t-10,prev_act_joint_r_pitch_t-10,prev_act_joint_r_knee_t-10,prev_act_joint_r_ankle_t-10,ang_vel_x_t-9,ang_vel_y_t-9,ang_vel_z_t-9,euler_x_t-9,euler_y_t-9,euler_z_t-9,cmd_vx_t-9,cmd_vy_t-9,cmd_yaw_t-9,pos_joint_l_yaw_t-9,pos_joint_l_roll_t-9,pos_joint_l_pitch_t-9,pos_joint_l_knee_t-9,pos_joint_l_ankle_t-9,pos_joint_r_yaw_t-9,pos_joint_r_roll_t-9,pos_joint_r_pitch_t-9,pos_joint_r_knee_t-9,pos_joint_r_ankle_t-9,vel_joint_l_yaw_t-9,vel_joint_l_roll_t-9,vel_joint_l_pitch_t-9,vel_joint_l_knee_t-9,vel_joint_l_ankle_t-9,vel_joint_r_yaw_t-9,vel_joint_r_roll_t-9,vel_joint_r_pitch_t-9,vel_joint_r_knee_t-9,vel_joint_r_ankle_t-9,prev_act_joint_l_yaw_t-9,prev_act_joint_l_roll_t-9,prev_act_joint_l_pitch_t-9,prev_act_joint_l_knee_t-9,prev_act_joint_l_ankle_t-9,prev_act_joint_r_yaw_t-9,prev_act_joint_r_roll_t-9,prev_act_joint_r_pitch_t-9,prev_act_joint_r_knee_t-9,prev_act_joint_r_ankle_t-9,ang_vel_x_t-8,ang_vel_y_t-8,ang_vel_z_t-8,euler_x_t-8,euler_y_t-8,euler_z_t-8,cmd_vx_t-8,cmd_vy_t-8,cmd_yaw_t-8,pos_joint_l_yaw_t-8,pos_joint_l_roll_t-8,pos_joint_l_pitch_t-8,pos_joint_l_knee_t-8,pos_joint_l_ankle_t-8,pos_joint_r_yaw_t-8,pos_joint_r_roll_t-8,pos_joint_r_pitch_t-8,pos_joint_r_knee_t-8,pos_joint_r_ankle_t-8,vel_joint_l_yaw_t-8,vel_joint_l_roll_t-8,vel_joint_l_pitch_t-8,vel_joint_l_knee_t-8,vel_joint_l_ankle_t-8,vel_joint_r_yaw_t-8,vel_joint_r_roll_t-8,vel_joint_r_pitch_t-8,vel_joint_r_knee_t-8,vel_joint_r_ankle_t-8,prev_act_joint_l_yaw_t-8,prev_act_joint_l_roll_t-8,prev_act_joint_l_pitch_t-8,prev_act_joint_l_knee_t-8,prev_act_joint_l_ankle_t-8,prev_act_joint_r_yaw_t-8,prev_act_joint_r_roll_t-8,prev_act_joint_r_pitch_t-8,prev_act_joint_r_knee_t-8,prev_act_joint_r_ankle_t-8,ang_vel_x_t-7,ang_vel_y_t-7,ang_vel_z_t-7,euler_x_t-7,euler_y_t-7,euler_z_t-7,cmd_vx_t-7,cmd_vy_t-7,cmd_yaw_t-7,pos_joint_l_yaw_t-7,pos_joint_l_roll_t-7,pos_joint_l_pitch_t-7,pos_joint_l_knee_t-7,pos_joint_l_ankle_t-7,pos_joint_r_yaw_t-7,pos_joint_r_roll_t-7,pos_joint_r_pitch_t-7,pos_joint_r_knee_t-7,pos_joint_r_ankle_t-7,vel_joint_l_yaw_t-7,vel_joint_l_roll_t-7,vel_joint_l_pitch_t-7,vel_joint_l_knee_t-7,vel_joint_l_ankle_t-7,vel_joint_r_yaw_t-7,vel_joint_r_roll_t-7,vel_joint_r_pitch_t-7,vel_joint_r_knee_t-7,vel_joint_r_ankle_t-7,prev_act_joint_l_yaw_t-7,prev_act_joint_l_roll_t-7,prev_act_joint_l_pitch_t-7,prev_act_joint_l_knee_t-7,prev_act_joint_l_ankle_t-7,prev_act_joint_r_yaw_t-7,prev_act_joint_r_roll_t-7,prev_act_joint_r_pitch_t-7,prev_act_joint_r_knee_t-7,prev_act_joint_r_ankle_t-7,ang_vel_x_t-6,ang_vel_y_t-6,ang_vel_z_t-6,euler_x_t-6,euler_y_t-6,euler_z_t-6,cmd_vx_t-6,cmd_vy_t-6,cmd_yaw_t-6,pos_joint_l_yaw_t-6,pos_joint_l_roll_t-6,pos_joint_l_pitch_t-6,pos_joint_l_knee_t-6,pos_joint_l_ankle_t-6,pos_joint_r_yaw_t-6,pos_joint_r_roll_t-6,pos_joint_r_pitch_t-6,pos_joint_r_knee_t-6,pos_joint_r_ankle_t-6,vel_joint_l_yaw_t-6,vel_joint_l_roll_t-6,vel_joint_l_pitch_t-6,vel_joint_l_knee_t-6,vel_joint_l_ankle_t-6,vel_joint_r_yaw_t-6,vel_joint_r_roll_t-6,vel_joint_r_pitch_t-6,vel_joint_r_knee_t-6,vel_joint_r_ankle_t-6,prev_act_joint_l_yaw_t-6,prev_act_joint_l_roll_t-6,prev_act_joint_l_pitch_t-6,prev_act_joint_l_knee_t-6,prev_act_joint_l_ankle_t-6,prev_act_joint_r_yaw_t-6,prev_act_joint_r_roll_t-6,prev_act_joint_r_pitch_t-6,prev_act_joint_r_knee_t-6,prev_act_joint_r_ankle_t-6,ang_vel_x_t-5,ang_vel_y_t-5,ang_vel_z_t-5,euler_x_t-5,euler_y_t-5,euler_z_t-5,cmd_vx_t-5,cmd_vy_t-5,cmd_yaw_t-5,pos_joint_l_yaw_t-5,pos_joint_l_roll_t-5,pos_joint_l_pitch_t-5,pos_joint_l_knee_t-5,pos_joint_l_ankle_t-5,pos_joint_r_yaw_t-5,pos_joint_r_roll_t-5,pos_joint_r_pitch_t-5,pos_joint_r_knee_t-5,pos_joint_r_ankle_t-5,vel_joint_l_yaw_t-5,vel_joint_l_roll_t-5,vel_joint_l_pitch_t-5,vel_joint_l_knee_t-5,vel_joint_l_ankle_t-5,vel_joint_r_yaw_t-5,vel_joint_r_roll_t-5,vel_joint_r_pitch_t-5,vel_joint_r_knee_t-5,vel_joint_r_ankle_t-5,prev_act_joint_l_yaw_t-5,prev_act_joint_l_roll_t-5,prev_act_joint_l_pitch_t-5,prev_act_joint_l_knee_t-5,prev_act_joint_l_ankle_t-5,prev_act_joint_r_yaw_t-5,prev_act_joint_r_roll_t-5,prev_act_joint_r_pitch_t-5,prev_act_joint_r_knee_t-5,prev_act_joint_r_ankle_t-5,ang_vel_x_t-4,ang_vel_y_t-4,ang_vel_z_t-4,euler_x_t-4,euler_y_t-4,euler_z_t-4,cmd_vx_t-4,cmd_vy_t-4,cmd_yaw_t-4,pos_joint_l_yaw_t-4,pos_joint_l_roll_t-4,pos_joint_l_pitch_t-4,pos_joint_l_knee_t-4,pos_joint_l_ankle_t-4,pos_joint_r_yaw_t-4,pos_joint_r_roll_t-4,pos_joint_r_pitch_t-4,pos_joint_r_knee_t-4,pos_joint_r_ankle_t-4,vel_joint_l_yaw_t-4,vel_joint_l_roll_t-4,vel_joint_l_pitch_t-4,vel_joint_l_knee_t-4,vel_joint_l_ankle_t-4,vel_joint_r_yaw_t-4,vel_joint_r_roll_t-4,vel_joint_r_pitch_t-4,vel_joint_r_knee_t-4,vel_joint_r_ankle_t-4,prev_act_joint_l_yaw_t-4,prev_act_joint_l_roll_t-4,prev_act_joint_l_pitch_t-4,prev_act_joint_l_knee_t-4,prev_act_joint_l_ankle_t-4,prev_act_joint_r_yaw_t-4,prev_act_joint_r_roll_t-4,prev_act_joint_r_pitch_t-4,prev_act_joint_r_knee_t-4,prev_act_joint_r_ankle_t-4,ang_vel_x_t-3,ang_vel_y_t-3,ang_vel_z_t-3,euler_x_t-3,euler_y_t-3,euler_z_t-3,cmd_vx_t-3,cmd_vy_t-3,cmd_yaw_t-3,pos_joint_l_yaw_t-3,pos_joint_l_roll_t-3,pos_joint_l_pitch_t-3,pos_joint_l_knee_t-3,pos_joint_l_ankle_t-3,pos_joint_r_yaw_t-3,pos_joint_r_roll_t-3,pos_joint_r_pitch_t-3,pos_joint_r_knee_t-3,pos_joint_r_ankle_t-3,vel_joint_l_yaw_t-3,vel_joint_l_roll_t-3,vel_joint_l_pitch_t-3,vel_joint_l_knee_t-3,vel_joint_l_ankle_t-3,vel_joint_r_yaw_t-3,vel_joint_r_roll_t-3,vel_joint_r_pitch_t-3,vel_joint_r_knee_t-3,vel_joint_r_ankle_t-3,prev_act_joint_l_yaw_t-3,prev_act_joint_l_roll_t-3,prev_act_joint_l_pitch_t-3,prev_act_joint_l_knee_t-3,prev_act_joint_l_ankle_t-3,prev_act_joint_r_yaw_t-3,prev_act_joint_r_roll_t-3,prev_act_joint_r_pitch_t-3,prev_act_joint_r_knee_t-3,prev_act_joint_r_ankle_t-3,ang_vel_x_t-2,ang_vel_y_t-2,ang_vel_z_t-2,euler_x_t-2,euler_y_t-2,euler_z_t-2,cmd_vx_t-2,cmd_vy_t-2,cmd_yaw_t-2,pos_joint_l_yaw_t-2,pos_joint_l_roll_t-2,pos_joint_l_pitch_t-2,pos_joint_l_knee_t-2,pos_joint_l_ankle_t-2,pos_joint_r_yaw_t-2,pos_joint_r_roll_t-2,pos_joint_r_pitch_t-2,pos_joint_r_knee_t-2,pos_joint_r_ankle_t-2,vel_joint_l_yaw_t-2,vel_joint_l_roll_t-2,vel_joint_l_pitch_t-2,vel_joint_l_knee_t-2,vel_joint_l_ankle_t-2,vel_joint_r_yaw_t-2,vel_joint_r_roll_t-2,vel_joint_r_pitch_t-2,vel_joint_r_knee_t-2,vel_joint_r_ankle_t-2,prev_act_joint_l_yaw_t-2,prev_act_joint_l_roll_t-2,prev_act_joint_l_pitch_t-2,prev_act_joint_l_knee_t-2,prev_act_joint_l_ankle_t-2,prev_act_joint_r_yaw_t-2,prev_act_joint_r_roll_t-2,prev_act_joint_r_pitch_t-2,prev_act_joint_r_knee_t-2,prev_act_joint_r_ankle_t-2,ang_vel_x_t-1,ang_vel_y_t-1,ang_vel_z_t-1,euler_x_t-1,euler_y_t-1,euler_z_t-1,cmd_vx_t-1,cmd_vy_t-1,cmd_yaw_t-1,pos_joint_l_yaw_t-1,pos_joint_l_roll_t-1,pos_joint_l_pitch_t-1,pos_joint_l_knee_t-1,pos_joint_l_ankle_t-1,pos_joint_r_yaw_t-1,pos_joint_r_roll_t-1,pos_joint_r_pitch_t-1,pos_joint_r_knee_t-1,pos_joint_r_ankle_t-1,vel_joint_l_yaw_t-1,vel_joint_l_roll_t-1,vel_joint_l_pitch_t-1,vel_joint_l_knee_t-1,vel_joint_l_ankle_t-1,vel_joint_r_yaw_t-1,vel_joint_r_roll_t-1,vel_joint_r_pitch_t-1,vel_joint_r_knee_t-1,vel_joint_r_ankle_t-1,prev_act_joint_l_yaw_t-1,prev_act_joint_l_roll_t-1,prev_act_joint_l_pitch_t-1,prev_act_joint_l_knee_t-1,prev_act_joint_l_ankle_t-1,prev_act_joint_r_yaw_t-1,prev_act_joint_r_roll_t-1,prev_act_joint_r_pitch_t-1,prev_act_joint_r_knee_t-1,prev_act_joint_r_ankle_t-1,action_joint_l_yaw,action_joint_l_roll,action_joint_l_pitch,action_joint_l_knee,action_joint_l_ankle,action_joint_r_yaw,action_joint_r_roll,action_joint_r_pitch,action_joint_r_knee,action_joint_r_ankle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4149115,1.021031,2.96406,-0.74421245,-2.0960197,2.0665,2.506385,-2.2483618,2.2991393,1.4686015
0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6713941,0.67624706,2.9578931,-0.67283,-1.1217796,1.4924893,1.9818912,-1.7119437,1.4653735,1.5580872
0.16947791,-0.76518524,0.23113512,0.017778598,-0.042301655,0.003826423,-0.0,0.0,-1.4050073e-05,0.010873912,-0.013455674,0.047535986,0.4562273,-0.24665445,0.010600503,0.024339605,-0.11891317,-0.19785595,-0.05884093,0.050910126,-0.0115300985,0.2572503,-0.03779595,-0.24755149,0.07056784,0.06449833,-0.19464749,0.19333279,0.51397175,-0.6713941,0.67624706,2.9578931,-0.67283,-1.1217796,1.4924893,1.9818912,-1.7119437,1.4653735,1.5580872,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150631,-0.0069498853,0.006328415,0.000114199356,-0.00023651123,9.960071e-05,-0.0,0.0,-1.4050073e-05,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.70102173,1.0705508,4.418183,-0.2628637,-1.0309367,2.6850739,1.59824,-1.8654363,0.77860945,2.1293054
