ang_vel_x_t-0,ang_vel_y_t-0,ang_vel_z_t-0,euler_x_t-0,euler_y_t-0,euler_z_t-0,cmd_vx_t-0,cmd_vy_t-0,cmd_yaw_t-0,pos_joint_l_yaw_t-0,pos_joint_l_roll_t-0,pos_joint_l_pitch_t-0,pos_joint_l_knee_t-0,pos_joint_l_ankle_t-0,pos_joint_r_yaw_t-0,pos_joint_r_roll_t-0,pos_joint_r_pitch_t-0,pos_joint_r_knee_t-0,pos_joint_r_ankle_t-0,vel_joint_l_yaw_t-0,vel_joint_l_roll_t-0,vel_joint_l_pitch_t-0,vel_joint_l_knee_t-0,vel_joint_l_ankle_t-0,vel_joint_r_yaw_t-0,vel_joint_r_roll_t-0,vel_joint_r_pitch_t-0,vel_joint_r_knee_t-0,vel_joint_r_ankle_t-0,prev_act_joint_l_yaw_t-0,prev_act_joint_l_roll_t-0,prev_act_joint_l_pitch_t-0,prev_act_joint_l_knee_t-0,prev_act_joint_l_ankle_t-0,prev_act_joint_r_yaw_t-0,prev_act_joint_r_roll_t-0,prev_act_joint_r_pitch_t-0,prev_act_joint_r_knee_t-0,prev_act_joint_r_ankle_t-0,ang_vel_x_t-10,ang_vel_y_t-10,ang_vel_z_t-10,euler_x_t-10,euler_y_t-10,euler_z_t-10,cmd_vx_t-10,cmd_vy_t-10,cmd_yaw_t-10,pos_joint_l_yaw_t-10,pos_joint_l_roll_t-10,pos_joint_l_pitch_t-10,pos_joint_l_knee_t-10,pos_joint_l_ankle_t-10,pos_joint_r_yaw_t-10,pos_joint_r_roll_t-10,pos_joint_r_pitch_t-10,pos_joint_r_knee_t-10,pos_joint_r_ankle_t-10,vel_joint_l_yaw_t-10,vel_joint_l_roll_t-10,vel_joint_l_pitch_t-10,vel_joint_l_knee_t-10,vel_joint_l_ankle_t-10,vel_joint_r_yaw_t-10,vel_joint_r_roll_t-10,vel_joint_r_pitch_t-10,vel_joint_r_knee_t-10,vel_joint_r_ankle_t-10,prev_act_joint_l_yaw_t-10,prev_act_joint_l_roll_t-10,prev_act_joint_l_pitch_t-10,prev_act_joint_l_knee_t-10,prev_act_joint_l_ankle_t-10,prev_act_joint_r_yaw_t-10,prev_act_joint_r_roll_t-10,prev_act_joint_r_pitch_t-10,prev_act_joint_r_knee_t-10,prev_act_joint_r_ankle_t-10,ang_vel_x_t-9,ang_vel_y_t-9,ang_vel_z_t-9,euler_x_t-9,euler_y_t-9,euler_z_t-9,cmd_vx_t-9,cmd_vy_t-9,cmd_yaw_t-9,pos_joint_l_yaw_t-9,pos_joint_l_roll_t-9,pos_joint_l_pitch_t-9,pos_joint_l_knee_t-9,pos_joint_l_ankle_t-9,pos_joint_r_yaw_t-9,pos_joint_r_roll_t-9,pos_joint_r_pitch_t-9,pos_joint_r_knee_t-9,pos_joint_r_ankle_t-9,vel_joint_l_yaw_t-9,vel_joint_l_roll_t-9,vel_joint_l_pitch_t-9,vel_joint_l_knee_t-9,vel_joint_l_ankle_t-9,vel_joint_r_yaw_t-9,vel_joint_r_roll_t-9,vel_joint_r_pitch_t-9,vel_joint_r_knee_t-9,vel_joint_r_ankle_t-9,prev_act_joint_l_yaw_t-9,prev_act_joint_l_roll_t-9,prev_act_joint_l_pitch_t-9,prev_act_joint_l_knee_t-9,prev_act_joint_l_ankle_t-9,prev_act_joint_r_yaw_t-9,prev_act_joint_r_roll_t-9,prev_act_joint_r_pitch_t-9,prev_act_joint_r_knee_t-9,prev_act_joint_r_ankle_t-9,ang_vel_x_t-8,ang_vel_y_t-8,ang_vel_z_t-8,euler_x_t-8,euler_y_t-8,euler_z_t-8,cmd_vx_t-8,cmd_vy_t-8,cmd_yaw_t-8,pos_joint_l_yaw_t-8,pos_joint_l_roll_t-8,pos_joint_l_pitch_t-8,pos_joint_l_knee_t-8,pos_joint_l_ankle_t-8,pos_joint_r_yaw_t-8,pos_joint_r_roll_t-8,pos_joint_r_pitch_t-8,pos_joint_r_knee_t-8,pos_joint_r_ankle_t-8,vel_joint_l_yaw_t-8,vel_joint_l_roll_t-8,vel_joint_l_pitch_t-8,vel_joint_l_knee_t-8,vel_joint_l_ankle_t-8,vel_joint_r_yaw_t-8,vel_joint_r_roll_t-8,vel_joint_r_pitch_t-8,vel_joint_r_knee_t-8,vel_joint_r_ankle_t-8,prev_act_joint_l_yaw_t-8,prev_act_joint_l_roll_t-8,prev_act_joint_l_pitch_t-8,prev_act_joint_l_knee_t-8,prev_act_joint_l_ankle_t-8,prev_act_joint_r_yaw_t-8,prev_act_joint_r_roll_t-8,prev_act_joint_r_pitch_t-8,prev_act_joint_r_knee_t-8,prev_act_joint_r_ankle_t-8,ang_vel_x_t-7,ang_vel_y_t-7,ang_vel_z_t-7,euler_x_t-7,euler_y_t-7,euler_z_t-7,cmd_vx_t-7,cmd_vy_t-7,cmd_yaw_t-7,pos_joint_l_yaw_t-7,pos_joint_l_roll_t-7,pos_joint_l_pitch_t-7,pos_joint_l_knee_t-7,pos_joint_l_ankle_t-7,pos_joint_r_yaw_t-7,pos_joint_r_roll_t-7,pos_joint_r_pitch_t-7,pos_joint_r_knee_t-7,pos_joint_r_ankle_t-7,vel_joint_l_yaw_t-7,vel_joint_l_roll_t-7,vel_joint_l_pitch_t-7,vel_joint_l_knee_t-7,vel_joint_l_ankle_t-7,vel_joint_r_yaw_t-7,vel_joint_r_roll_t-7,vel_joint_r_pitch_t-7,vel_joint_r_knee_t-7,vel_joint_r_ankle_t-7,prev_act_joint_l_yaw_t-7,prev_act_joint_l_roll_t-7,prev_act_joint_l_pitch_t-7,prev_act_joint_l_knee_t-7,prev_act_joint_l_ankle_t-7,prev_act_joint_r_yaw_t-7,prev_act_joint_r_roll_t-7,prev_act_joint_r_pitch_t-7,prev_act_joint_r_knee_t-7,prev_act_joint_r_ankle_t-7,ang_vel_x_t-6,ang_vel_y_t-6,ang_vel_z_t-6,euler_x_t-6,euler_y_t-6,euler_z_t-6,cmd_vx_t-6,cmd_vy_t-6,cmd_yaw_t-6,pos_joint_l_yaw_t-6,pos_joint_l_roll_t-6,pos_joint_l_pitch_t-6,pos_joint_l_knee_t-6,pos_joint_l_ankle_t-6,pos_joint_r_yaw_t-6,pos_joint_r_roll_t-6,pos_joint_r_pitch_t-6,pos_joint_r_knee_t-6,pos_joint_r_ankle_t-6,vel_joint_l_yaw_t-6,vel_joint_l_roll_t-6,vel_joint_l_pitch_t-6,vel_joint_l_knee_t-6,vel_joint_l_ankle_t-6,vel_joint_r_yaw_t-6,vel_joint_r_roll_t-6,vel_joint_r_pitch_t-6,vel_joint_r_knee_t-6,vel_joint_r_ankle_t-6,prev_act_joint_l_yaw_t-6,prev_act_joint_l_roll_t-6,prev_act_joint_l_pitch_t-6,prev_act_joint_l_knee_t-6,prev_act_joint_l_ankle_t-6,prev_act_joint_r_yaw_t-6,prev_act_joint_r_roll_t-6,prev_act_joint_r_pitch_t-6,prev_act_joint_r_knee_t-6,prev_act_joint_r_ankle_t-6,ang_vel_x_t-5,ang_vel_y_t-5,ang_vel_z_t-5,euler_x_t-5,euler_y_t-5,euler_z_t-5,cmd_vx_t-5,cmd_vy_t-5,cmd_yaw_t-5,pos_joint_l_yaw_t-5,pos_joint_l_roll_t-5,pos_joint_l_pitch_t-5,pos_joint_l_knee_t-5,pos_joint_l_ankle_t-5,pos_joint_r_yaw_t-5,pos_joint_r_roll_t-5,pos_joint_r_pitch_t-5,pos_joint_r_knee_t-5,pos_joint_r_ankle_t-5,vel_joint_l_yaw_t-5,vel_joint_l_roll_t-5,vel_joint_l_pitch_t-5,vel_joint_l_knee_t-5,vel_joint_l_ankle_t-5,vel_joint_r_yaw_t-5,vel_joint_r_roll_t-5,vel_joint_r_pitch_t-5,vel_joint_r_knee_t-5,vel_joint_r_ankle_t-5,prev_act_joint_l_yaw_t-5,prev_act_joint_l_roll_t-5,prev_act_joint_l_pitch_t-5,prev_act_joint_l_knee_t-5,prev_act_joint_l_ankle_t-5,prev_act_joint_r_yaw_t-5,prev_act_joint_r_roll_t-5,prev_act_joint_r_pitch_t-5,prev_act_joint_r_knee_t-5,prev_act_joint_r_ankle_t-5,ang_vel_x_t-4,ang_vel_y_t-4,ang_vel_z_t-4,euler_x_t-4,euler_y_t-4,euler_z_t-4,cmd_vx_t-4,cmd_vy_t-4,cmd_yaw_t-4,pos_joint_l_yaw_t-4,pos_joint_l_roll_t-4,pos_joint_l_pitch_t-4,pos_joint_l_knee_t-4,pos_joint_l_ankle_t-4,pos_joint_r_yaw_t-4,pos_joint_r_roll_t-4,pos_joint_r_pitch_t-4,pos_joint_r_knee_t-4,pos_joint_r_ankle_t-4,vel_joint_l_yaw_t-4,vel_joint_l_roll_t-4,vel_joint_l_pitch_t-4,vel_joint_l_knee_t-4,vel_joint_l_ankle_t-4,vel_joint_r_yaw_t-4,vel_joint_r_roll_t-4,vel_joint_r_pitch_t-4,vel_joint_r_knee_t-4,vel_joint_r_ankle_t-4,prev_act_joint_l_yaw_t-4,prev_act_joint_l_roll_t-4,prev_act_joint_l_pitch_t-4,prev_act_joint_l_knee_t-4,prev_act_joint_l_ankle_t-4,prev_act_joint_r_yaw_t-4,prev_act_joint_r_roll_t-4,prev_act_joint_r_pitch_t-4,prev_act_joint_r_knee_t-4,prev_act_joint_r_ankle_t-4,ang_vel_x_t-3,ang_vel_y_t-3,ang_vel_z_t-3,euler_x_t-3,euler_y_t-3,euler_z_t-3,cmd_vx_t-3,cmd_vy_t-3,cmd_yaw_t-3,pos_joint_l_yaw_t-3,pos_joint_l_roll_t-3,pos_joint_l_pitch_t-3,pos_joint_l_knee_t-3,pos_joint_l_ankle_t-3,pos_joint_r_yaw_t-3,pos_joint_r_roll_t-3,pos_joint_r_pitch_t-3,pos_joint_r_knee_t-3,pos_joint_r_ankle_t-3,vel_joint_l_yaw_t-3,vel_joint_l_roll_t-3,vel_joint_l_pitch_t-3,vel_joint_l_knee_t-3,vel_joint_l_ankle_t-3,vel_joint_r_yaw_t-3,vel_joint_r_roll_t-3,vel_joint_r_pitch_t-3,vel_joint_r_knee_t-3,vel_joint_r_ankle_t-3,prev_act_joint_l_yaw_t-3,prev_act_joint_l_roll_t-3,prev_act_joint_l_pitch_t-3,prev_act_joint_l_knee_t-3,prev_act_joint_l_ankle_t-3,prev_act_joint_r_yaw_t-3,prev_act_joint_r_roll_t-3,prev_act_joint_r_pitch_t-3,prev_act_joint_r_knee_t-3,prev_act_joint_r_ankle_t-3,ang_vel_x_t-2,ang_vel_y_t-2,ang_vel_z_t-2,euler_x_t-2,euler_y_t-2,euler_z_t-2,cmd_vx_t-2,cmd_vy_t-2,cmd_yaw_t-2,pos_joint_l_yaw_t-2,pos_joint_l_roll_t-2,pos_joint_l_pitch_t-2,pos_joint_l_knee_t-2,pos_joint_l_ankle_t-2,pos_joint_r_yaw_t-2,pos_joint_r_roll_t-2,pos_joint_r_pitch_t-2,pos_joint_r_knee_t-2,pos_joint_r_ankle_t-2,vel_joint_l_yaw_t-2,vel_joint_l_roll_t-2,vel_joint_l_pitch_t-2,vel_joint_l_knee_t-2,vel_joint_l_ankle_t-2,vel_joint_r_yaw_t-2,vel_joint_r_roll_t-2,vel_joint_r_pitch_t-2,vel_joint_r_knee_t-2,vel_joint_r_ankle_t-2,prev_act_joint_l_yaw_t-2,prev_act_joint_l_roll_t-2,prev_act_joint_l_pitch_t-2,prev_act_joint_l_knee_t-2,prev_act_joint_l_ankle_t-2,prev_act_joint_r_yaw_t-2,prev_act_joint_r_roll_t-2,prev_act_joint_r_pitch_t-2,prev_act_joint_r_knee_t-2,prev_act_joint_r_ankle_t-2,ang_vel_x_t-1,ang_vel_y_t-1,ang_vel_z_t-1,euler_x_t-1,euler_y_t-1,euler_z_t-1,cmd_vx_t-1,cmd_vy_t-1,cmd_yaw_t-1,pos_joint_l_yaw_t-1,pos_joint_l_roll_t-1,pos_joint_l_pitch_t-1,pos_joint_l_knee_t-1,pos_joint_l_ankle_t-1,pos_joint_r_yaw_t-1,pos_joint_r_roll_t-1,pos_joint_r_pitch_t-1,pos_joint_r_knee_t-1,pos_joint_r_ankle_t-1,vel_joint_l_yaw_t-1,vel_joint_l_roll_t-1,vel_joint_l_pitch_t-1,vel_joint_l_knee_t-1,vel_joint_l_ankle_t-1,vel_joint_r_yaw_t-1,vel_joint_r_roll_t-1,vel_joint_r_pitch_t-1,vel_joint_r_knee_t-1,vel_joint_r_ankle_t-1,prev_act_joint_l_yaw_t-1,prev_act_joint_l_roll_t-1,prev_act_joint_l_pitch_t-1,prev_act_joint_l_knee_t-1,prev_act_joint_l_ankle_t-1,prev_act_joint_r_yaw_t-1,prev_act_joint_r_roll_t-1,prev_act_joint_r_pitch_t-1,prev_act_joint_r_knee_t-1,prev_act_joint_r_ankle_t-1,action_joint_l_yaw,action_joint_l_roll,action_joint_l_pitch,action_joint_l_knee,action_joint_l_ankle,action_joint_r_yaw,action_joint_r_roll,action_joint_r_pitch,action_joint_r_knee,action_joint_r_ankle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5085883,-0.8599303,-0.5767665,2.5858147,0.73620665,4.808873,-0.07351223,-1.8436574,-2.472532,-1.560857
0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74125326,-0.25578946,-0.8076916,1.6595826,1.1853268,6.14416,0.3788218,0.9129736,-0.6580794,1.5559833
0.110462055,0.22228031,0.43534744,0.009875858,0.013369148,0.017472222,-0.007723022,0.14053264,-0.014050074,0.017576152,-0.014390268,-0.1052773,0.45999992,-0.05422771,0.030252608,0.015768334,-0.0650745,-0.24809206,-0.10222751,0.07314815,-0.038316086,-0.26632354,-2.6806968e-06,0.38101348,0.13892852,0.042056967,-0.025166688,-0.013363584,0.38023892,-0.74125326,-0.25578946,-0.8076916,1.6595826,1.1853268,6.14416,0.3788218,0.9129736,-0.6580794,1.5559833,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397729,0.0047284183,0.005176563,8.827877e-05,-6.198883e-05,8.789616e-06,-0.007723022,0.14053264,-0.014050074,0.0,0.0,-0.0351066,0.4025408,-0.22307241,0.0,0.0,-0.042648733,-0.20947957,-0.21759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3309644,-0.2700273,0.7290449,1.6743639,1.4388837,7.343974,0.57110876,0.8656486,0.31301987,0.28940955
